class,class_label,anomaly_score,is_anomaly,hybrid_alert
1,Single failure,0.12045720270341176,0,KNOWN_ATTACK
1,Single failure,0.09477997062263965,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.09477997062263965,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.12045720270341176,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.09477997062263965,0,KNOWN_ATTACK
1,Single failure,0.12045720270341176,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.12045720270341176,0,KNOWN_ATTACK
1,Single failure,0.09477997062263965,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.09477997062263965,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.1316542704599627,0,KNOWN_ATTACK
3,Brute-force,0.03132408766231687,0,KNOWN_ATTACK
3,Brute-force,0.03578217582849441,0,KNOWN_ATTACK
3,Brute-force,0.048181264491902964,0,KNOWN_ATTACK
3,Brute-force,0.03526540496640784,0,KNOWN_ATTACK
3,Brute-force,0.044351303290825705,0,KNOWN_ATTACK
3,Brute-force,0.07406758814063419,0,KNOWN_ATTACK
3,Brute-force,0.07893636512217417,0,KNOWN_ATTACK
3,Brute-force,0.06859620149445456,0,KNOWN_ATTACK
3,Brute-force,0.014308234986353141,0,KNOWN_ATTACK
3,Brute-force,0.01259675172921304,0,KNOWN_ATTACK
3,Brute-force,0.051749526993453254,0,KNOWN_ATTACK
3,Brute-force,0.12186966426734569,0,KNOWN_ATTACK
3,Brute-force,0.04751727637448233,0,KNOWN_ATTACK
1,Single failure,0.3320002892968889,0,KNOWN_ATTACK
1,Single failure,0.3320002892968889,0,KNOWN_ATTACK
3,Brute-force,0.041970185396266846,0,KNOWN_ATTACK
1,Single failure,0.11589368713339376,0,KNOWN_ATTACK
3,Brute-force,0.04058355267724478,0,KNOWN_ATTACK
1,Single failure,0.0,0,KNOWN_ATTACK
1,Single failure,0.13260534604326757,0,KNOWN_ATTACK
3,Brute-force,-0.013769748918938784,1,KNOWN_ATTACK
0,Normal,0.16189783810208502,0,NORMAL
0,Normal,0.1328704468907621,0,NORMAL
0,Normal,0.03896600257135274,0,NORMAL
0,Normal,0.3320002892968889,0,NORMAL
0,Normal,0.3320002892968889,0,NORMAL
0,Normal,0.3320002892968889,0,NORMAL
1,Single failure,0.16189783810208502,0,KNOWN_ATTACK
1,Single failure,0.13386527617638888,0,KNOWN_ATTACK
3,Brute-force,0.05469078318502596,0,KNOWN_ATTACK
3,Brute-force,0.05091482023643179,0,KNOWN_ATTACK
1,Single failure,0.3320002892968889,0,KNOWN_ATTACK
1,Single failure,0.08573046271664264,0,KNOWN_ATTACK
1,Single failure,0.13549858923121016,0,KNOWN_ATTACK
1,Single failure,0.1316542704599627,0,KNOWN_ATTACK
1,Single failure,0.1328704468907621,0,KNOWN_ATTACK
1,Single failure,0.1328704468907621,0,KNOWN_ATTACK
1,Single failure,0.13152148484659942,0,KNOWN_ATTACK
1,Single failure,0.1328704468907621,0,KNOWN_ATTACK
1,Single failure,0.1328704468907621,0,KNOWN_ATTACK
1,Single failure,0.1328704468907621,0,KNOWN_ATTACK
1,Single failure,0.1328704468907621,0,KNOWN_ATTACK
1,Single failure,0.1328704468907621,0,KNOWN_ATTACK
1,Single failure,0.1328704468907621,0,KNOWN_ATTACK
1,Single failure,0.1328704468907621,0,KNOWN_ATTACK
1,Single failure,0.1328704468907621,0,KNOWN_ATTACK
1,Single failure,0.1328704468907621,0,KNOWN_ATTACK
1,Single failure,0.1328704468907621,0,KNOWN_ATTACK
1,Single failure,0.1328704468907621,0,KNOWN_ATTACK
1,Single failure,0.1328704468907621,0,KNOWN_ATTACK
1,Single failure,0.1328704468907621,0,KNOWN_ATTACK
1,Single failure,0.1328704468907621,0,KNOWN_ATTACK
1,Single failure,0.1328704468907621,0,KNOWN_ATTACK
1,Single failure,0.16189783810208502,0,KNOWN_ATTACK
1,Single failure,0.16189783810208502,0,KNOWN_ATTACK
3,Brute-force,0.09023981769809397,0,KNOWN_ATTACK
3,Brute-force,0.10711375454519823,0,KNOWN_ATTACK
2,Scan,0.11499951619415527,0,KNOWN_ATTACK
3,Brute-force,0.09461167746450005,0,KNOWN_ATTACK
3,Brute-force,0.03464637225000344,0,KNOWN_ATTACK
1,Single failure,0.13260534604326757,0,KNOWN_ATTACK
1,Single failure,0.13260534604326757,0,KNOWN_ATTACK
3,Brute-force,0.04602924370955552,0,KNOWN_ATTACK
3,Brute-force,0.04058355267724478,0,KNOWN_ATTACK
3,Brute-force,0.04058355267724478,0,KNOWN_ATTACK
1,Single failure,0.1316542704599627,0,KNOWN_ATTACK
3,Brute-force,0.04058355267724478,0,KNOWN_ATTACK
3,Brute-force,0.11392435456066574,0,KNOWN_ATTACK
3,Brute-force,0.10540680568559968,0,KNOWN_ATTACK
3,Brute-force,0.07937461309013216,0,KNOWN_ATTACK
3,Brute-force,0.08483128400541229,0,KNOWN_ATTACK
3,Brute-force,0.09798120210984962,0,KNOWN_ATTACK
3,Brute-force,0.09798120210984962,0,KNOWN_ATTACK
3,Brute-force,0.04602924370955552,0,KNOWN_ATTACK
3,Brute-force,-0.00027689636623451364,1,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.13152148484659942,0,KNOWN_ATTACK
1,Single failure,0.1328704468907621,0,KNOWN_ATTACK
3,Brute-force,0.06958172720542055,0,KNOWN_ATTACK
0,Normal,0.3320002892968889,0,NORMAL
4,Break-in,0.09477997062263965,0,KNOWN_ATTACK
4,Break-in,0.09477997062263965,0,KNOWN_ATTACK
4,Break-in,0.09477997062263965,0,KNOWN_ATTACK
4,Break-in,0.08056830003285809,0,KNOWN_ATTACK
4,Break-in,0.10422060967957658,0,KNOWN_ATTACK
4,Break-in,0.09477997062263965,0,KNOWN_ATTACK
3,Brute-force,0.04602924370955552,0,KNOWN_ATTACK
3,Brute-force,0.04738983262370211,0,KNOWN_ATTACK
1,Single failure,0.13549858923121016,0,KNOWN_ATTACK
1,Single failure,0.1316542704599627,0,KNOWN_ATTACK
3,Brute-force,0.04058355267724478,0,KNOWN_ATTACK
3,Brute-force,0.04058355267724478,0,KNOWN_ATTACK
1,Single failure,0.13260534604326757,0,KNOWN_ATTACK
3,Brute-force,0.06797764073007606,0,KNOWN_ATTACK
1,Single failure,0.13410293911929583,0,KNOWN_ATTACK
3,Brute-force,-0.029280205256192904,1,KNOWN_ATTACK
3,Brute-force,-0.02363040781572867,1,KNOWN_ATTACK
3,Brute-force,-0.023268412565335406,1,KNOWN_ATTACK
3,Brute-force,-0.037677918498976615,1,KNOWN_ATTACK
3,Brute-force,0.05869719404975071,0,KNOWN_ATTACK
3,Brute-force,0.05869719404975071,0,KNOWN_ATTACK
3,Brute-force,0.05976589117985098,0,KNOWN_ATTACK
1,Single failure,0.036910756830057845,0,KNOWN_ATTACK
3,Brute-force,-0.017105412451504987,1,KNOWN_ATTACK
2,Scan,0.02322023941039597,0,KNOWN_ATTACK
3,Brute-force,-0.018324335361565414,1,KNOWN_ATTACK
3,Brute-force,-0.0156203225328847,1,KNOWN_ATTACK
3,Brute-force,-0.018233841859765954,1,KNOWN_ATTACK
1,Single failure,0.027032765904006162,0,KNOWN_ATTACK
1,Single failure,0.1359112088199974,0,KNOWN_ATTACK
1,Single failure,-0.03135316438298308,1,KNOWN_ATTACK
3,Brute-force,0.00041393526242961,0,KNOWN_ATTACK
1,Single failure,0.12878508553317625,0,KNOWN_ATTACK
1,Single failure,0.12619183425541403,0,KNOWN_ATTACK
1,Single failure,0.11716000036037644,0,KNOWN_ATTACK
1,Single failure,0.11716000036037644,0,KNOWN_ATTACK
1,Single failure,0.10497596255433239,0,KNOWN_ATTACK
1,Single failure,0.1255545548779251,0,KNOWN_ATTACK
1,Single failure,0.12878508553317625,0,KNOWN_ATTACK
1,Single failure,0.10497596255433239,0,KNOWN_ATTACK
1,Single failure,0.12878508553317625,0,KNOWN_ATTACK
1,Single failure,0.11716000036037644,0,KNOWN_ATTACK
1,Single failure,0.11716000036037644,0,KNOWN_ATTACK
1,Single failure,0.025796051964415034,0,KNOWN_ATTACK
3,Brute-force,0.04058355267724478,0,KNOWN_ATTACK
3,Brute-force,-0.011405529551809734,1,KNOWN_ATTACK
1,Single failure,0.13410293911929583,0,KNOWN_ATTACK
1,Single failure,0.13549858923121016,0,KNOWN_ATTACK
1,Single failure,0.3320002892968889,0,KNOWN_ATTACK
1,Single failure,0.3320002892968889,0,KNOWN_ATTACK
1,Single failure,0.3320002892968889,0,KNOWN_ATTACK
1,Single failure,0.3320002892968889,0,KNOWN_ATTACK
1,Single failure,0.3320002892968889,0,KNOWN_ATTACK
1,Single failure,0.13260534604326757,0,KNOWN_ATTACK
1,Single failure,0.13410293911929583,0,KNOWN_ATTACK
1,Single failure,0.13260534604326757,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.09477997062263965,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.12045720270341176,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.09477997062263965,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.09477997062263965,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.09477997062263965,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.09477997062263965,0,KNOWN_ATTACK
1,Single failure,0.09477997062263965,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.09477997062263965,0,KNOWN_ATTACK
1,Single failure,0.09477997062263965,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.09477997062263965,0,KNOWN_ATTACK
1,Single failure,0.09477997062263965,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.09477997062263965,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.12045720270341176,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.09477997062263965,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.09477997062263965,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.09477997062263965,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.12045720270341176,0,KNOWN_ATTACK
1,Single failure,0.12045720270341176,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.09477997062263965,0,KNOWN_ATTACK
1,Single failure,0.09477997062263965,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.09477997062263965,0,KNOWN_ATTACK
1,Single failure,0.09477997062263965,0,KNOWN_ATTACK
1,Single failure,0.12045720270341176,0,KNOWN_ATTACK
1,Single failure,0.12045720270341176,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.09477997062263965,0,KNOWN_ATTACK
1,Single failure,0.09477997062263965,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.09477997062263965,0,KNOWN_ATTACK
1,Single failure,0.12045720270341176,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.09477997062263965,0,KNOWN_ATTACK
1,Single failure,0.12045720270341176,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.09477997062263965,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.09477997062263965,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.3320002892968889,0,KNOWN_ATTACK
1,Single failure,0.026821239644716832,0,KNOWN_ATTACK
1,Single failure,0.024379956466194397,0,KNOWN_ATTACK
1,Single failure,0.03331327550680563,0,KNOWN_ATTACK
1,Single failure,0.03331327550680563,0,KNOWN_ATTACK
3,Brute-force,0.06136577589033221,0,KNOWN_ATTACK
1,Single failure,0.026763173727492817,0,KNOWN_ATTACK
3,Brute-force,0.06136577589033221,0,KNOWN_ATTACK
3,Brute-force,0.06269612129358071,0,KNOWN_ATTACK
3,Brute-force,0.06296187539695797,0,KNOWN_ATTACK
3,Brute-force,0.06296187539695797,0,KNOWN_ATTACK
3,Brute-force,0.06269612129358071,0,KNOWN_ATTACK
3,Brute-force,0.06296187539695797,0,KNOWN_ATTACK
3,Brute-force,0.06136577589033221,0,KNOWN_ATTACK
3,Brute-force,0.06136577589033221,0,KNOWN_ATTACK
1,Single failure,0.13549858923121016,0,KNOWN_ATTACK
3,Brute-force,0.05869719404975071,0,KNOWN_ATTACK
3,Brute-force,0.060299607215233086,0,KNOWN_ATTACK
3,Brute-force,0.07010217646118888,0,KNOWN_ATTACK
3,Brute-force,-0.01822283631939925,1,KNOWN_ATTACK
1,Single failure,0.1328704468907621,0,KNOWN_ATTACK
1,Single failure,0.13152148484659942,0,KNOWN_ATTACK
1,Single failure,0.1328704468907621,0,KNOWN_ATTACK
1,Single failure,0.1328704468907621,0,KNOWN_ATTACK
3,Brute-force,0.05970189972140649,0,KNOWN_ATTACK
3,Brute-force,0.06581484347736277,0,KNOWN_ATTACK
3,Brute-force,0.06236652292697509,0,KNOWN_ATTACK
3,Brute-force,0.05975726885959576,0,KNOWN_ATTACK
3,Brute-force,0.06988958595103434,0,KNOWN_ATTACK
3,Brute-force,0.06210053373937363,0,KNOWN_ATTACK
3,Brute-force,0.05975726885959576,0,KNOWN_ATTACK
3,Brute-force,0.06055769513177878,0,KNOWN_ATTACK
3,Brute-force,0.05970189972140649,0,KNOWN_ATTACK
1,Single failure,0.1316542704599627,0,KNOWN_ATTACK
3,Brute-force,0.08464752716834634,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
3,Brute-force,0.052711124738981874,0,KNOWN_ATTACK
3,Brute-force,0.011739488636595352,0,KNOWN_ATTACK
1,Single failure,0.1316542704599627,0,KNOWN_ATTACK
2,Scan,0.12189257591893687,0,KNOWN_ATTACK
1,Single failure,0.0,0,KNOWN_ATTACK
1,Single failure,0.13260534604326757,0,KNOWN_ATTACK
3,Brute-force,-0.02196837842746313,1,KNOWN_ATTACK
1,Single failure,-0.03329889674320996,1,KNOWN_ATTACK
1,Single failure,0.13680901342746066,0,KNOWN_ATTACK
3,Brute-force,0.040930274643147135,0,KNOWN_ATTACK
3,Brute-force,0.04834822073505196,0,KNOWN_ATTACK
3,Brute-force,0.06136577589033221,0,KNOWN_ATTACK
2,Scan,0.12241992235775445,0,KNOWN_ATTACK
2,Scan,0.11432900097522303,0,KNOWN_ATTACK
2,Scan,0.11432900097522303,0,KNOWN_ATTACK
3,Brute-force,0.05928231442449228,0,KNOWN_ATTACK
1,Single failure,0.0,0,KNOWN_ATTACK
1,Single failure,0.1316542704599627,0,KNOWN_ATTACK
1,Single failure,0.13260534604326757,0,KNOWN_ATTACK
1,Single failure,0.03896600257135274,0,KNOWN_ATTACK
3,Brute-force,0.09278411862945268,0,KNOWN_ATTACK
1,Single failure,0.1255545548779251,0,KNOWN_ATTACK
1,Single failure,0.10497596255433239,0,KNOWN_ATTACK
1,Single failure,0.09477997062263965,0,KNOWN_ATTACK
1,Single failure,0.09477997062263965,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.12045720270341176,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.12045720270341176,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.09477997062263965,0,KNOWN_ATTACK
1,Single failure,0.09477997062263965,0,KNOWN_ATTACK
1,Single failure,0.12045720270341176,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.09477997062263965,0,KNOWN_ATTACK
1,Single failure,0.12045720270341176,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.12045720270341176,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.12045720270341176,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.12045720270341176,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.027032765904006162,0,KNOWN_ATTACK
3,Brute-force,0.07477601978233794,0,KNOWN_ATTACK
3,Brute-force,0.1033304253227465,0,KNOWN_ATTACK
3,Brute-force,0.11392435456066574,0,KNOWN_ATTACK
3,Brute-force,0.1221112727483552,0,KNOWN_ATTACK
3,Brute-force,0.1033304253227465,0,KNOWN_ATTACK
1,Single failure,0.025796051964415034,0,KNOWN_ATTACK
1,Single failure,0.13410293911929583,0,KNOWN_ATTACK
0,Normal,0.3320002892968889,0,NORMAL
0,Normal,0.1456686024600683,0,NORMAL
0,Normal,0.12840467035503467,0,NORMAL
0,Normal,0.14859843483300972,0,NORMAL
0,Normal,0.3320002892968889,0,NORMAL
0,Normal,0.3320002892968889,0,NORMAL
1,Single failure,0.1327785393937656,0,KNOWN_ATTACK
1,Single failure,0.04884247956721266,0,KNOWN_ATTACK
1,Single failure,0.026763173727492817,0,KNOWN_ATTACK
1,Single failure,0.027685192963935457,0,KNOWN_ATTACK
1,Single failure,0.026763173727492817,0,KNOWN_ATTACK
1,Single failure,0.03331327550680563,0,KNOWN_ATTACK
1,Single failure,0.03331327550680563,0,KNOWN_ATTACK
1,Single failure,0.024379956466194397,0,KNOWN_ATTACK
1,Single failure,0.027032765904006162,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.13260534604326757,0,KNOWN_ATTACK
1,Single failure,0.1328704468907621,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.13549858923121016,0,KNOWN_ATTACK
3,Brute-force,-0.042805666275949616,1,KNOWN_ATTACK
1,Single failure,0.3320002892968889,0,KNOWN_ATTACK
1,Single failure,0.12045720270341176,0,KNOWN_ATTACK
0,Normal,0.09477997062263965,0,NORMAL
0,Normal,-0.007111275788483917,1,UNKNOWN_PATTERN
3,Brute-force,0.04058355267724478,0,KNOWN_ATTACK
0,Normal,0.0,0,NORMAL
3,Brute-force,0.04058355267724478,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.12045720270341176,0,KNOWN_ATTACK
1,Single failure,0.09477997062263965,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.09477997062263965,0,KNOWN_ATTACK
